https://blog.sina.com.cn/s/blog_6943970c0102zqby.html	康乔.1991-新情旧爱【快乐唱片】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbx.html	群星.1982-猛片劲歌宝丽金3辑(2004年环球复黑王)【环球】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zqbw.html	群星.2023-护心电视剧原声带【无限星空】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbv.html	张信哲.2006-做你的男人【英皇娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbu.html	麦酥.2025-HER.by.SUE【太合麦田】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbt.html	吕士轩.2024-好声豪气【任意门娱乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbs.html	小虎队.1990-星星的约会【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbr.html	王菲.1996-乐乐精丫新艺宝】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbq.html	唐俪.2014-一生为你【豪记】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbp.html	金元萱.1995-极度魅力（翻唱辑）【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbo.html	蔡枫华.1987-风中追风【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbn.html	洪荣宏.2022-寒冬过了是春天【华特】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbm.html	曾庆瑜.1991-柔情陷阱（英专）【派森】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbl.html	群星.2023-最遥远的距离电视剧原声带【TME影音】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbk.html	陈慧娴.2022-环球经典礼赞4【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbj.html	小男孩乐团.2025-Dark.Side.of.the.Sun【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbi.html	王识贤.1998-只要你越头【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbh.html	刘锡明.1992-一生全属你【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbg.html	群星.1995-中国纯金金曲【中唱】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbf.html	FACE.TO.FACE.1990-FACE.TO.FACE【嘉音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbe.html	林子娟.2008-表白【乾坤】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbd.html	张楚.2018-一部分【数字文化】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqbc.html	冯允谦.2012-今天开始【英皇娱乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqbb.html	孟庭苇.1992-冬季到台北来看雨（2020环球NEWXRCD限量版）【上华】…
https://blog.sina.com.cn/s/blog_6943970c0102zqba.html	周治平.2025-风花雪月作品辑·叁·大河悠悠【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqb9.html	陈慧娴.2022-环球经典礼赞3【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqb7.html	群星.1982-夜长梦多影视名曲（2007年环球复黑王）【环球】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zqb6.html	张学友.1993-祝福（2020宝丽金伍拾24KGOLD）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqb5.html	办桌二人组.2004-失恋的人唱失恋的歌【华特】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqb4.html	尚雯婕.2013-恩赐之地2CD【星外星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqb3.html	白安.2018-1990s【相信音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqb2.html	付笛声任静.2000-你是幸福的我是快乐的【泰达】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqb1.html	达闻西乐队.2025-独立人格消亡史【摩登天空】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqb0.html	罗美玲.2014-With.You【大声音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqaz.html	群星.2025-蛮好的人生电视剧原声带【引元音音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqay.html	陈慧娴.2021-环球经典礼赞2【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqax.html	古巨基.1998-路边摊（国）【艺能动音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqaw.html	韩宝仪.1996-旧情绵绵2CD【荣机构】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqav.html	林立芳.1993-半路缘【好歌传播】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqau.html	群星.1989-89白金精丫EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqat.html	黄莺莺.1998-为爱疯狂【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqas.html	耀乐团.2013-我们就喜欢这样【大牌佳音】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqar.html	刘依纯.1996-放你自由去【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqaq.html	王源.2021-夏野了【时代峰峻】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqap.html	蔡荣祖.1995-忽略【巨石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqao.html	陈慧娴.2021-环球经典礼赞1【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqan.html	戴爱玲.2025-别害怕【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqam.html	陈乃荣.2012-同种异类【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqal.html	刘德华.2024-环球经典礼赞5【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqak.html	徐佳莹.2017-心里学【亚神】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqaj.html	群星.2023-一念关山影视剧原声大碟【银河方舟】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqai.html	群星.2021-PolyGram.50.GOLDEN.Hits半世纪之歌【环球】【WAV分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqah.html	翁立友.2022-爱情的高手【豪记】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqag.html	吕雯.2008-Linda【EQ唱片】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqaf.html	张智成.2002-May.I.Love.U【华研国际】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqae.html	李蕙敏.1996-我为我生存（2022MQG限量版）【乐意唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqad.html	林忆莲.1994-Sandy94（2024MQG版）【星工厂】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqac.html	豹小子.1992-说变就变【飞图】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqab.html	徐小凤.2016-环球萃取K2HD升级精选2辑【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqaa.html	方怡萍.2013-梦袂醒【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqa9.html	答案商店.2024-答案商店【福茂】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqa8.html	群星.1998-Thats.Asian.Pop!【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqa7.html	洪荣宏.1990-国语情歌辑2辑【金企鹅】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqa6.html	陈百强.1989-一生何求【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqa5.html	王中平.2005-我们那一年【擎天娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqa4.html	谢津.1994-谢津【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqa3.html	何耀珊.2003-孤单旅行【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqa2.html	陈子贤.2025-贪心【华特】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zqa1.html	李乐诗.1994-感动你2CD【飞图】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zqa0.html	张震岳.1997-这个下午很无聊【魔岩】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9z.html	群星.2004-香草恋人馆电视剧原声带【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9y.html	张瑶.2005-七天【世纪星碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9x.html	孙淑媚.2007-爱你的机会【华特】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9w.html	张学友.1985-Smile（宝丽金20世纪光辉印记）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9v.html	周思洁.1985-90分钟系列【大联机构】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9u.html	群星.2025-淮水竹亭影视原声带【恒星引力】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9t.html	江美琪.2018-我们都是有歌的人【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9s.html	Zpecial.2025-Young.AND.Lost【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9r.html	温岚.2013-温岚【种子音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9q.html	赵咏华.1990-最好只到这里【全美唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9p.html	群星.1991-宝丽金91超白金精丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9o.html	谢宇威.2020-那三年【好有感觉音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9n.html	成龙.1995-JACKIE.CHAN（日版）【VICTOR】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9m.html	董育君.2019-风中女人花【豪记】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9l.html	张秀卿.2007-甭搁黑白花【喜玛拉雅】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9k.html	林峰.2008-YOUR.LOVE【英皇娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9j.html	钟舒漫.2011-ITS.A.BEAUTIFUL.DAY【英皇娱乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9i.html	旺福.2018-旺情歌【弯的音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9h.html	群星.2025-折腰影视原声专辑【晨音文化】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9g.html	秦凡淇.2025-羽毛剑【ABY】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9e.html	甄妮.2013-春去春又回·阿婴【枫潮】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9d.html	杨林.1996-溺爱【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9c.html	吕士轩.2020-市井小明【种子音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq9b.html	刘德华.1993-真情盼望珍藏版【NEWMELODY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq9a.html	群星.2023-脱轨影视原声带【D-JinMUSIC】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq99.html	江志丰.2018-相逢十里亭新歌+精丫乾坤唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq98.html	詹曼玲.2014-关心【豪记】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq97.html	梁汉文.1997-偷吻【华星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq96.html	包娜娜.1974-你能了解我的爱【银河唱片】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq95.html	BEYOND.1990-命运派对【新艺宝】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq94.html	魏嘉莹.2025-你不必无时无刻维持完美的笑容【相信音乐】【FLAC分轨…
https://blog.sina.com.cn/s/blog_6943970c0102zq92.html	刘至佳.2025-Moments【SONY】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq91.html	谢金燕.1994-痴情一场空【冠登】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq90.html	马旭成.1999-感谢爱过我的人【中唱】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8z.html	江淑娜.1993-戏说淑娜【点将】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8y.html	谭咏麟.1987-墙上的肖像（宝丽金20世纪光辉印记）【环球】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zq8x.html	萧秉治.2018-凡人【相信音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8w.html	陈慧琳.1996-正东优质音响系列·谁愿放手精选17首（2023环球复刻版…
https://blog.sina.com.cn/s/blog_6943970c0102zq8v.html	韩昕哲.2025-韩昕哲【发现梦想】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8u.html	蒋志光.1993-多情多寂寞（国专）【BMG】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8t.html	林姗.2025-追分车站【豪记】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8s.html	吕方.1992-弯弯的月亮【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8r.html	群星.1985-青春火花DYNAMITE（2010环球复黑版）【宝丽金】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zq8q.html	露云娜.1977-OH,My.Love【EMI百代】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8p.html	王杰.1994-候鸟【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8o.html	群星.2012-绝对达令电视剧原声带【华研国际】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8n.html	佟大为.2007-大世界小作为【海蝶】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8m.html	张学友.1992-真情流露（宝丽金20世纪光辉印记）【环球】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zq8l.html	Zpecial.2018-The.Impulse.to.Travel【后青年文化】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8k.html	辛晓琪.1994-味道（2014年K2HD限量版）【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8j.html	蔡国权.1990-怀念你一世纪（2020宝丽金伍拾24KGOLD）【环球】【WAV…
https://blog.sina.com.cn/s/blog_6943970c0102zq8i.html	洪荣宏.2025-思念春天【华特】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8g.html	李克勤.1993-红日精选（2020宝丽金伍拾24KGOLD）【环球】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zq8f.html	潘越云.1986-精选辑4CD【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8h.html	陈盈洁.1996-古早味台湾情歌【华伦唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8e.html	许富凯.2015-少年梦【华特】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8d.html	群星.2021-华星合唱极品珍藏（ARM24K金碟限量版）【华星】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zq8c.html	袁泉.2009-SHORT.STAY【大国文化】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq8b.html	王菀之伍仲衡.2021-仍然记得嗰一次【寰亚】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq8a.html	群星.2025-亲爱的仇敌影视剧原声专辑【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq89.html	陈奕迅.2010-品尝正是时候2CD【新世纪】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq88.html	闫泽欢.2025-自由狗【联合娱乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq87.html	群星.2006-福建冠军歌2CD（南方金点系列）【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq86.html	周华健.1994-今夜阳光灿烂【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq85.html	吴申梅.2012-思念无罪【环球】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq84.html	欧得洋.2007-101封情书【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq83.html	罗文.1986-几许风雨（2005华星DSD复刻版）【华星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq82.html	范文芳.1999-想你【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq81.html	陈茂丰.2012-无解【乾坤唱片】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq80.html	王菲.1999-菲感情生活2CD【福茂】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7z.html	群星.2025-化外之医影集原声带【华研国际】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7y.html	琳谊.2025-名侦探琳谊MyRingWorld【相信音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7x.html	黎明.1993-我的另一半（2020环球伍拾24KGOLD）【宝丽金】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zq7w.html	叶振棠叶丽仪.1997-DENONMASTERSONIC·双叶【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7v.html	光头李进.1994-你在他乡还好吗【新时代】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7u.html	金城武.1992-分手的夜里【福隆唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7t.html	林子娟.2005-心一半【升辉影音】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7s.html	邓丽君.2008-传奇的诞生3CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7r.html	林承光.2000-昨夜青春【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7q.html	群星.1992-许冠杰光荣引退汇群星（2020宝丽金伍拾24KGOLD）【环球…
https://blog.sina.com.cn/s/blog_6943970c0102zq7p.html	FS.2017-我们走在相思湖畔【时大音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7o.html	张立基.2002-星声传集·张立基【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7n.html	刘铭沁.2025-我想“说点话儿”【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7l.html	荒山亮.2007-复活【动脉音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7k.html	蔡济文.1990-DAY.BREAK【BMG】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7j.html	办桌二人组.2002-再会啦!车站【华特】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7i.html	安心亚.2013-单身极品【美妙音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7h.html	Mr.2013-New.Beginning【环球】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7g.html	巫启贤.1997-DENON.MASTERSONIC·巫启贤【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7f.html	翁立友.2007-我问天【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7e.html	丁佩均.2016-青春【时代创艺】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7d.html	杨林.1992-倾心【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq7c.html	群星.2025-沙尘暴网络剧影视原声专辑【天浩盛世】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq7b.html	许飞.2025-廿年笨蛋书【讯飞音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq79.html	欧阳菲菲.1993-拥抱【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq78.html	高胜美.1993-为什么我的真换来我的疼（2020环球24KGOLD版）【上华…
https://blog.sina.com.cn/s/blog_6943970c0102zq77.html	群星.2004-战神电视原声带【SONY】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zq76.html	柳影虹.1981-少年黄飞鸿（2005年复黑版）【永恒】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zq75.html	王大文.2015-快乐不快乐【环球】【FLAC分轨】
